29776	"6 Guns"	en	2010-03-30	28|53|37	false
16367	"Kinky Boots"	en	2005-10-07	35|18	false
289880	"Сон в красном тереме"	ru	1989-01-01	99	false
36956	"Cosa voglio di più"	en	2010-04-30	18|10749|10769|35	false
203696	"Scooby-Doo! Stage Fright"	en	2013-08-20	10751|12|16	false
193380	"Les Misérables"	fr	2000-09-03	36|18	false
119193	"Ce que le jour doit à la nuit"	en	2012-09-12	18|36|10749	false
13468	"Keane"	en	2004-09-03	18	false
51239	"Paradox"	en	2010-01-01	878|53	false
326854	"내 심장을 쏴라"	ko	2015-01-28	18	false
266084	"Queen and Country"	en	2014-05-20	18	false
16068	"Babylon 5: The Legend of the Rangers - To Live and Die in Starlight"	en	2002-01-19	878|12|28	false
87022	"Patatje Oorlog"	nl	2011-10-12	10769	false
40430	"Doppelgänger"	en	1969-09-08	878	false
2900	"The Astronaut's Wife"	en	1999-08-26	18|878|53	false
43194	"Ulisse"	en	1954-10-06	12	false
42006	"Hong gao liang"	en	1987-01-01	18|10752	false
22094	"Hard Times"	en	1975-09-04	18	false
12780	"Siu nin Wong Fei Hung chi: Tit ma lau"	cn	1993-09-03	28|80|18	false
361671	"Ellis"	en	2015-10-04	18	false
29264	"El ángel exterminador"	en	1962-05-01	35|18|14	false
239067	"Vita coi figli"	it	1990-02-01	18	false
85546	"Une vie meilleure"	en	2012-01-03	18	false
373076	"Garage 2.0"	nl	2015-11-23	99	false
98491	"Wuthering Heights"	en	1970-06-09	18|10749	false
14787	"Tom and Jerry: The Magic Ring"	en	2002-03-12	16|35|10751	false
316053	"Rew thalu rew"	th	2014-11-13	53|28	false
49361	"Non si sevizia un paperino"	en	1972-09-29	27	false
1810	"Viva Zapata!"	en	1952-02-07	12|18|37	false
135225	"Puhdistus"	fi	2012-09-07	18|36	false
10952	"New Jack City"	en	1991-03-08	53|80|18	false
371017	"Hat Trick"	en	2015-11-17	99	false
54380	"Capitães de Abril"	pt	2000-04-21	18|36|10752	false
31583	"Kill Me Again"	en	1989-10-27	18|28|53|80	false
44725	"One piece: Chinjou shima no chopper oukoku"	en	2002-03-02	16|28|12	false
63715	"Svoi"	en	2004-06-22	18|28|10752	false
211247	"Saibi"	en	2013-11-21	16|18	false
13258	"Son of Rambow"	en	2007-01-22	35	false
53861	"Die"	sv	2010-01-06	53|9648	false
45447	"Huang jia nu jiang"	en	1990-01-01	28|80|10769	false
33564	"The Swimmer"	en	1968-05-15	18	false
62878	"Riverworld"	en	2010-04-18	18|878|53	false
15013	"Wah-Wah"	en	2005-08-17	18	false
370234	"Dementia"	en	2015-12-04		false
188761	"Wakolda"	en	2014-04-25	18|53	false
9403	"Private Parts"	en	1997-03-07	35|18	false
15251	"Eddie Murphy: Delirious"	en	1983-08-17	35	false
46562	"The Last Rites of Ransom Pride"	en	2010-06-17	28|18|37	false
107717	"South Africa vs Australia 438 - The Greatest One-Day Game"	en	2006-03-12		false
11222	"Der amerikanische Freund"	de	1977-06-26	18|53	false
143010	"Thuppakki"	ta	2012-11-13	28	false
168138	"Los últimos días"	es	2013-03-27	878|12|53	false
39555	"Du er ikke alene"	da	1978-02-23	18|10749	false
30267	"Original Sins"	en	1995-04-12	18|9648|53	false
136005	"Der Turm"	en	2012-10-03	18	false
105315	"City of God"	en	2011-04-27	80|53	false
45515	"Au cœur du mensonge"	en	1999-01-13	9648|18|80	false
296178	"Posthumous"	en	2014-10-04	35|10749|18	false
320586	"Brand: A Second Coming"	en	2015-03-13	99	false
1610	"Fever Pitch"	en	1997-04-04	35|10749	false
38012	"Fanfan"	en	1993-05-04	10749|35	false
74342	"El Cónsul de Sodoma"	es	2009-01-08	18	false
58431	"Pride and Prejudice and Zombies"	en	2016-02-19	10749|27|35|53	false
104155	"Mansome"	en	2012-05-18	99	false
26718	"G-Men"	en	1935-05-04	28|12|80|18	false
42348	"Live 8"	en	2005-11-07	10402|99	false
244688	"The Hungover Games"	fr	2014-02-01	35	false
42222	"Julia"	en	1977-10-02	18	false
45964	"When a Stranger Calls"	en	1979-10-26	27|53	false
32128	"Category 6: Day of Destruction"	en	2004-11-14	28|18	false
37222	"The VIP's"	en	1963-05-01	18|10749	false
223632	"The Galapagos Affair: Satan Came to Eden"	en	2014-04-03	99|9648|36|80	false
202433	"Partizanska eskadrila"	en	1979-01-01	18|36|10752	false
53357	"Descente aux enfers"	en	1986-11-06	80|18|53	false
9830	"Haven"	en	2004-09-11	18|80	false
197624	"AE: Apocalypse Earth"	en	2013-05-28	10770|878|28	false
49693	"La lectrice"	fr	1988-08-17	35|18	false
184323	"Daglicht"	nl	2013-04-10	18|28|53	false
72828	"Oniwaban"	ja	1974-01-01	14|28|10769	false
14675	"The Awful Truth"	en	1937-10-21	35|18|10749	false
44737	"Bébés"	en	2010-05-07	99	false
15697	"Jailhouse Rock"	en	1957-10-17	18|10402	false
234284	"イヴの時間 劇場版"	ja	2010-03-05	16|10749|878	false
220468	"Revelation Road 2: The Sea of Glass and Fire"	en	2013-07-12	28|18	false
46953	"Himlen är oskyldigt blå"	en	2010-09-10	18|10769	false
10609	"The Life and Death of Peter Sellers"	en	2004-05-21	18|35|10749	false
372761	"PERSONA3 THE MOVIE —#3 Winter of Rebirth—"	ja	2016-01-23	28|16	false
14904	"Proof"	en	1991-08-15	18	false
11391	"Olsen-banden på sporet"	da	1975-09-26	10751|35|80	false
173467	"Milius"	en	2013-03-09	99	false
31863	"True Believer"	en	1989-02-17	80|18	false
20497	"Ballet Shoes"	en	2007-12-26	18|10751	false
48620	"The Mighty Macs"	en	2009-10-21	28|18	false
248	"Pocketful of Miracles"	en	1961-12-19	18|35	false
30670	"Humongous"	en	1982-06-11	27	false
7456	"Die Wolke"	de	2006-03-16	878|53	false
328899	"Dixieland"	en	2015-04-15	80	false
37684	"36 Hours"	en	1964-11-26	18|53	false
9565	"Schule"	en	2000-12-07	35	false
118911	"Hurry Sundown"	en	1967-02-09	18	false
371074	"Aus dem Abseits"	de	2015-12-03	99	false
26517	"Martin"	en	1977-05-23	27	false
172425	"G4m3rs: A Documentary"	en	2002-02-04		false
11326	"Tommy"	en	1975-03-19	18|10402	false
43824	"Waterloo Bridge"	en	1940-05-17	18|10749	false
37610	"The Geisha Boy"	en	1958-11-02	35	false
34295	"Inuyasha - Tenka hadou no ken"	en	2003-12-20	14|16|878|10769	false
290789	"Breaking at the Edge"	en	2013-01-01	53|27	false
8333	"The Taking of Pelham One Two Three"	en	1974-10-02	28|12|80|53	false
346494	"Coconut Hero"	en	2015-08-13	18|35	false
302156	"Criminal"	en	2016-04-15	878|28|80|18	false
37992	"Phantom Lady"	en	1944-01-28		false
7348	"Robinson Crusoe on Mars"	en	1964-06-01	18|10749|878	false
51731	"Lu ding ji II: Zhi shen long jiao"	en	1992-01-01	28|35	false
118628	"English Vinglish"	en	2012-10-05	18	false
179109	"Les Salauds"	en	2013-05-21	18	false
353441	"Little Paradise"	en	2015-08-29	53|35|80	false
27135	"Tell-Tale"	en	2009-04-24	18|27|9648|53	false
18060	"Ching yan"	en	2008-11-27	28	false
1925	"Agnes und seine Brüder"	de	2004-10-13	18|10769	false
26225	"Ash Wednesday"	en	2002-10-11	18|28|80	false
81460	"Poo-reun so-geum"	en	2011-08-31	28|80|10749|10769	false
14022	"Slacker"	en	1991-07-05	35	false
11331	"The Old Man and the Sea"	en	1958-10-07	12|18	false
32648	"Into Thin Air: Death on Everest"	en	1997-11-09	28|12|18	false
8269	"Zavet"	en	2007-05-26	18|35	false
41980	"Fei saa fung chung chun"	en	2010-05-20	28|35|80	false
2246	"Malice"	en	1993-09-29	18|80	false
255	"Baisers volés"	fr	1968-08-13	35|18|10749	false
167859	"Prep School"	en	2015-11-15		false
369721	"Vozerio"	en	2015-11-23		false
2160	"Voyage to the Bottom of the Sea"	en	1961-07-12	12|878|18	false
15559	"Destiny in Space"	en	1994-01-17	99	false
19333	"Mekagojira no Gyakushū"	en	1975-03-15	14|28|878|10769	false
79509	"The Ambulance"	en	1990-03-31	27|10749|53|28	false
13552	"The Doom Generation"	en	1995-10-27	28|35|80|18	false
171367	"The Jar"	en	1984-04-16	9648|27|53	false
20536	"61*"	en	2001-04-28	18|36	false
25968	"Veronika Decides to Die"	en	2009-05-16	10749|18	false
18639	"Flaming Star"	en	1960-12-20	28|18|10749|37	false
70555	"Das Indische Grabmal"	en	1959-01-22	12|18|10749	false
36465	"Into the Storm"	en	2009-05-31	18|36|10769	false
50627	"The King of Marvin Gardens"	en	1972-10-12	18	false
10255	"Sei mong se jun"	cn	2004-11-04	27	false
293452	"The Disappointments Room"	en	2016-03-25	18|53	false
35125	"Taxi Zum Klo"	en	1980-11-01	35|10769	false
123506	"Cendrillon au Far West"	fr	2012-07-18	16|10751	false
37769	"Il secondo tragico Fantozzi"	it	1976-01-01	35	false
364594	"Без границ"	ru	2015-10-22	10749|35	false
346685	"The Girl on the Train"	en	2016-10-07	53	false
64215	"Ladda Land"	th	2011-04-28	27|10769	false
360408	"Jeff Dunham: Unhinged in Hollywood"	en	2015-09-17	10402|35	false
35716	"Preacher's Kid"	en	2010-01-29	18|10751	false
33171	"공공의 적"	ko	2002-01-25	28|18	false
25624	"Rosewood"	en	1997-02-21	18|36	false
49853	"Same Same But Different"	en	2010-01-21	18	false
31512	"嫌われ松子の一生"	ja	2006-01-01	35|18	false
24655	"The Car"	en	1977-05-13	27|9648	false
102784	"2 Coelhos"	pt	2012-01-20	28|18|80	false
70410	"La femme publique"	en	1984-06-06	18	false
15867	"Interiors"	en	1978-08-02	18	false
21373	"Descent"	en	2007-01-01	18|53	false
40787	"Grabben i graven bredvid"	sv	2002-08-02	18|10749	false
103314	"Hit!"	en	1973-09-18	18|28	false
340181	"Comeback Dad"	en	2014-06-21	18	false
41472	"Hana to hebi"	ja	2004-03-13	18|10769|10749|53	false
124471	"Painted Skin: The Resurrection"	en	2012-06-28	18|14	false
62881	"Weekend"	pl	2011-01-06	18|35|10749|10769	false
52939	"Три богатыря и Шамаханская царица"	ru	2010-12-30	16|10751|35|12	false
61107	"The Con Artist"	en	2010-07-07	28|35|10749	false
4291	"菊次郎の夏"	ja	1999-06-05	35|18|10751	false
27598	"Du är inte klok, Madicken"	sv	1979-12-14	10751	false
27292	"Prime Cut"	en	1972-06-28	28|80|18	false
15493	"Star Wreck: In the Pirkinning"	en	2005-08-20	878|28|35	false
61410	"Spud"	en	2010-12-03	35|18	false
26814	"Love Happy"	en	1949-10-12	35	false
127461	"麒麟掌"	cn	1973-03-01	28	false
11791	"The Hound of the Baskervilles"	en	1959-05-04	27|53|9648	false
25680	"The Friends of Eddie Coyle"	en	1973-06-26	80|18	false
299553	"Shark Lake"	en	2015-10-02	53	false
12634	"The Big Bounce"	en	2004-01-29	35|80	false
70027	"The Wrecking Crew"	en	2015-03-13	99	false
25935	"The Reckoning"	en	2003-08-06	80|18|9648	false
333287	"Slow Learners"	en	2015-08-19	10749|35	false
60994	"Guinevere"	en	1999-09-24	18|10749	false
103704	"A los que aman"	en	1998-10-24	10749|18	false
16395	"Inferno"	en	1980-02-07	27|53	false
16274	"Holiday"	en	1938-06-15	35|10749	false
183236	"Odinokaya Zhenshchina Zhelayet Poznakomitsya"	en	1986-12-12	35|18|10749	false
7234	"Wizards of the Lost Kingdom"	en	1985-10-01	28|12|14	false
325701	"The Kickboxer: Empire of the Dead"	en	2015-11-14	28	false
292631	"Negociador"	en	2014-09-22	35	false
191137	"House of Bodies"	en	2013-04-19	80|53	false
78035	"肥龍過江"	cn	1978-07-13	28|35	false
39954	"ルパン三世 天使の策略 〜夢のカケラは殺しの香り〜"	ja	2005-07-22	80|28|16|35|10770|12	false
200771	"Il était une fois Jean-Sébastien Bach"	en	2003-08-13		false
45682	"Xun zhao Cheng Long"	en	2009-07-03	28|35|10751|10769	false
183661	"Animus"	en	2013-03-25	27|53	false
73457	"Autopsy 2"	en	2009-01-01		false
248231	"Miraculum"	fr	2014-02-28	18	false
52817	"Bitter Feast"	en	2010-07-08	27|53	false
10524	"La Disparue de Deauville"	en	2007-05-23	53	false
30347	"Jesse Stone: Death in Paradise"	en	2006-04-30	18|53|80|9648	false
85444	"Arrugas"	es	2011-09-19	16|18|35	false
298504	"Die Vampirschwestern 2 - Fledermäuse im Bauch"	de	2014-10-16	12|35	false
255496	"And Then There Was You"	en	2013-10-19		false
1937	"Bonjour Tristesse"	en	1958-03-17	18	false
19199	"Der Ölprinz"	en	1965-08-25	12|37	false
987	"The Front Page"	en	1974-12-01	35	false
10049	"Attack Force"	en	2006-12-05	28|53	false
93458	"Thomas & Friends: The Great Discovery: The Movie"	en	2008-07-01	16|10751	false
12251	"Mo' Money"	en	1992-07-24	28|35|53|80|10749	false
367417	"クズとブスとゲス"	ja	2015-11-22	18|35	false
17962	"ワンダフルライフ"	ja	1998-09-11	14|18	false
237584	"Mojave"	en	2015-04-15	53	false
57661	"Do san 3: Chi siu nin do san"	en	1996-12-13	28|35|18	false
4837	"La collectionneuse"	fr	1967-03-02	18|35|10749	false
112201	"Co-Ed Scandal"	en	2006-03-08	80	false
15855	"Phantom of the Opera"	en	1943-08-27	27|10749	false
368631	"In der Falle"	de	2015-11-11	18	false
26890	"I Shot Andy Warhol"	en	1996-05-01	18	false
52212	"Miranda"	en	1985-10-15	35|10769|10749	false
32105	"Carry On Jack"	en	1963-11-01	35	false
209232	"Dampfnudelblues"	en	2013-07-31	35|80	false
321015	"Как меня зовут"	ru	2014-09-22	18|12	false
4887	"Takva"	en	2006-12-01	18|10769	false
194101	"The Selfish Giant"	en	2013-05-16	18	false
51995	"Salvation Boulevard"	en	2011-07-15	35|53|28|18	false
16116	"American High School"	en	2009-04-07	35|10749	false
256057	"Güeros"	es	2015-03-20	18|35	false
13151	"Scooby-Doo on Zombie Island"	en	1998-09-22	16|35|10751|9648	false
47244	"La Captive"	en	2000-09-27	10402|18|10749	false
43345	"Old Gringo"	it	1989-10-06	18|28|10749	false
150288	"Bez svideteley"	ru	1983-07-12	10749|18	false
52859	"The Long Voyage Home"	en	1940-11-11	28|18|10752	false
14455	"壬生義士伝"	ja	2003-01-18	28|18|36	false
47318	"Disaster Zone: Volcano in New York"	ru	2006-02-25	28|53|878	false
94820	"The Flying Machine"	en	2011-02-12	16|12|10751	false
104867	"Rossa Venezia"	en	2003-01-01		false
185640	"Commando - A One Man Army"	en	2013-04-11		false
253287	"We'll Never Have Paris"	hu	2014-10-01	35|10749	false
372487	"John Truth"	en	2015-12-05	53|18	false
62777	"Foo Fighters - Wasting Light Live From 606"	en	2011-04-05	10402	false
54007	"Star Kid"	en	1997-01-16	28|12|10751|878	false
32888	"Ski School 2"	en	1994-02-17	35	false
354357	"Sorority Murder"	en	2015-08-16	10770|53	false
97709	"Il Nano e la Strega"	en	1973-10-10	16	false
8073	"Bande à part"	en	1964-08-05	18|80	false
146117	"Un autre homme, une autre chance"	en	1977-09-28	37	false
9311	"Smilla's Sense of Snow"	en	1997-02-13	18|28|53|9648	false
148757	"La casa del sorriso"	en	1991-03-01		false
41070	"Villmark"	en	2003-02-21	27|53	false
291863	"Future Shock! The Story of 2000AD"	en	2015-12-04	99	false
30566	"Blacula"	en	1972-08-25	27|53	false
312827	"The Nightmare"	en	2015-06-05	99	false
32307	"Santa Claus Conquers the Martians"	en	1964-11-14	28|12|35|10751|14|878	false
58159	"The Tortoise and the Hare"	en	1935-01-05	16	false
121817	"The Sweeper"	en	1996-06-25	28|18|53	false
84166	"28 Hotel Rooms"	en	2012-01-21	18|10749	false
146964	"Petlya Oriona"	ru	1981-04-01	878	false
64679	"Cleopatra"	en	1999-05-23	18|36|10749|10770	false
10971	"A Night to Remember"	en	1958-07-01	18|28|36	false
24569	"Carry On Henry"	en	1971-01-01	35	false
358087	"Sjóndeildarhringur"	en	2015-09-13	99	false
215790	"Checkmate"	en	1973-12-01	28|53	false
48524	"Trop belle pour toi"	fr	1989-01-01	18|35|10749	false
176570	"Shadow People"	en	2013-03-17	53	false
322266	"Buddy Hutchins"	en	2015-01-01	53	false
300695	"A Magic Christmas"	en	2014-10-08	10751|14	false
369469	"Dapper Laughs Live: The Res-Erection"	en	2015-11-16		false
158675	"Les Misérables in Concert - The 25th Anniversary"	en	2010-10-03	36|10402	false
3437	"La Malquerida"	es	1949-09-16	18	false
77060	"Meri Poppins, Do Svidaniya"	en	1983-06-06	10751|14	false
178818	"K3 Bengeltjes"	nl	2012-12-10	10751	false
42544	"El kárate, el Colt y el impostor"	en	1975-01-11	28|37	false
41495	"Johnny Eager"	en	1941-12-09	18	false
300589	"Lonesome Dove"	en	1989-02-05	18|37|12	false
298043	"Smoke and Mirrors: The Story of Tom Savini"	en	2015-10-31	99	false
32087	"Attack"	en	1956-09-19	28|18|10752	false
225048	"Evangeline"	en	2013-09-28	53|27|14	false
77616	"Yong jiu ju liu"	en	2009-04-23	10749	false
210041	"Mike Tyson: Undisputed Truth"	en	2013-12-01	35	false
84330	"Room 237"	en	2012-01-23	99	false
51393	"백야행: 하얀 어둠 속을 걷다"	ko	2009-11-19	10769|9648|10749	false
10581	"Yotzim Kavua"	en	1979-05-31	35|10749	false
28535	"Crazy for Christmas"	en	2005-12-25	18|10749	false
15374	"A Boy Named Charlie Brown"	en	1969-12-04	16|35|18|10751	false
250111	"Jutawan Fakir"	en	2003-12-18	35	false
55692	"Scrat's Continental Crack-Up"	en	2010-12-25	16	false
18292	"George Washington"	en	2000-10-01	18	false
333981	"Creeper"	en	2015-12-01	53|27	false
83729	"Offroad"	de	2012-01-11	35	false
40631	"Dracula"	en	2006-12-28	18|27	false
10616	"Sat sau ji wong"	en	1998-04-02	28|35	false
148836	"Die Ratten"	en	1955-07-06		false
49363	"Furin Kazan"	en	1969-03-01	28	false
343693	"Aladin"	de	2008-08-12	16|10751	false
336759	"Gwapa"	en	2015-12-01		false
209282	"Violette"	en	2013-09-06	18	false
16121	"The Big Red One"	en	1980-07-18	28|18|10752	false
16699	"Smother"	en	2008-09-26	35|18|10749	false
357540	"Freelance"	en	2015-09-03	10749	false
93550	"Drew Peterson: Untouchable"	en	2012-01-21	80|18	false
36056	"The Ring"	en	1927-10-01	18|53|10749	false
107874	"Escape Me Never"	en	1947-11-07	18	false
36283	"What Did You Do in the War, Daddy?"	en	1966-01-01	35|10752	false
90118	"A Little Bit Zombie"	en	2012-02-03	878|35|27	false
48750	"Les misérables"	en	1995-03-22	18|36	false
317114	"Bridal Wave"	en	2015-01-24	10749	false
370695	"About Heaven"	en	2015-11-22		false
10917	"Too Young to Die?"	en	1990-02-26	80|18	false
58628	"The Betsy"	en	1978-02-02	18|10749	false
105896	"Futsu saizu no kaijin"	ja	1986-01-01	27|878	false
50759	"Sanma no aji"	ja	1962-11-18	18	false
41115	"Garage Olimpo"	es	1999-05-16	18	false
178875	"ตีสาม"	en	2012-11-21	27	false
10310	"Die bitteren Tränen der Petra von Kant"	de	1972-06-24	18	false
158895	"This Is Martin Bonner"	en	2013-06-28	18	false
13173	"The Ten"	en	2007-08-03	35	false
106845	"Re-Kill"	en	2015-10-16	878|27	false
24166	"Ni na bian ji dian"	zh	2001-05-15	18|10749	false
31533	"Hammer of the Gods"	en	2009-01-01	10770|28|12|18|14	false
31002	"Ticker"	en	2001-01-01	28|12|80|53	false
37431	"No Way Back"	en	1995-05-12	28|80|53	false
74135	"Gantz: Perfect Answer"	ja	2012-03-08	28|9648|878	false
154030	"타워"	en	2012-12-25	28|18	false
24395	"The Hill"	en	1965-06-22	18|10752	false
167408	"Galileo"	en	1975-01-27	18	false
114411	"A Therapy"	en	2012-05-22	35	false
12111	"Les Spécialistes"	en	1985-03-13	12|80	false
255278	"Way of the Wicked"	en	2014-05-20	53	false
32488	"Days of Wine and Roses"	en	1962-12-26	18|10749	false
363088	"Ant-Man and The Wasp"	en	2018-07-06	12|878|28|35	false
38560	"Sunset"	en	1988-04-29	28|35|53|80|9648	false
153820	"La Fille de nulle part"	fr	2012-12-01	18	false
71730	"Nightmaster"	de	1987-01-01	28	false
71730	"Nightmaster"	de	1987-01-01	28	false
211065	"Proxy"	en	2013-09-19	18|27|53	false
86215	"The Cloth"	en	2013-07-03	14|28|27	false
40440	"The Song Remains the Same"	en	1976-11-05	99|10402	false
15661	"Noise"	en	2008-05-09	35|18|53	false
13799	"Cosmic Voyage"	en	1996-08-09	99	false
8938	"Tokyo!"	en	2008-05-14	18|10749|10769	false
47090	"The Pit and the Pendulum"	en	1991-06-27	27	false
224950	"Solo"	en	2013-08-29	53	false
5635	"Edgar Wallace: Der unheimliche Mönch"	de	1965-12-17	80	false
30331	"Tart"	en	2001-04-23	35|18|10749	false
16157	"Mobile Suit Gundam: Char's Counterattack"	en	1988-03-12	16|28|878	false
13783	"Breaker Morant"	en	1980-05-15	18|36|10752	false
5842	"Versus"	en	2000-10-23	28|27	false
43635	"天使の恋"	ja	2009-11-07	18|10749	false
2438	"The Country Girl"	en	1954-05-17	10402|18	false
341	"A Crime"	en	2006-09-11	80|53	false
19611	"Bo chi tung wah"	en	2008-09-25	53	false
6498	"Nattevagten"	da	1994-02-25	27|53	false
291870	"Dirty Grandpa"	en	2016-01-22	35	false
22924	"Armored Car Robbery"	en	1950-06-08	80	false
26031	"The Naked Kiss"	en	1964-10-29	80|18	false
239853	"열한시"	ko	2013-11-28	878|14	false
59147	"Il cielo è sempre più blu"	it	1996-02-01	18	false
277237	"Hyena"	en	2014-06-18	18|80	false
16511	"The Deal"	en	2008-11-20	35|18|10749	false
137174	"Marfa Girl"	en	2012-11-20	18|10749	false
256836	"Next Goal Wins"	en	2014-04-25	99	false
67530	"The Lords of Discipline"	en	1983-02-18	18|53	false
300687	"Same Kind of Different as Me"	en	2016-04-29	18	false
296523	"Man Down"	en	2015-10-30	53	false
17887	"Barefoot in the Park"	en	1967-05-25	35|10749	false
14933	"The Truth About Love"	en	2005-04-21	35|10769|10749	false
345161	"Kinki"	ja	2014-12-06	80|18	false
56370	"Berlinguer ti voglio bene"	it	1977-01-01		false
366455	"East Side Story"	en	2015-11-24	28|12|80	false
332662	"The Scopia Effect"	en	2014-11-01	53|27|878	false
173210	"Downloaded"	en	2013-06-21	99	false
43650	"The Legend of Sleepy Hollow"	en	1949-10-05	10751|16	false
26793	"Les diables"	en	2002-09-11	18	false
266619	"I Am Big Bird: The Caroll Spinney Story"	en	2015-05-06	99	false
